package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,pm_peak_sample_count,,numeric,1670,3 | 2 | 0 | 4 | 9,0,20,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,G,,mixed_numeric_text,901,R | O | U | P | PG,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_2,,text,900,D | I | R | E | W,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_3,,mixed_numeric_text,901,T | Y | P | E | 3,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_4,,text,771,D | E | S | U | I,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_5,,text,898,LINK | MD.193 | Md.198 | Md.650 | Dr.Bird,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_6,,mixed_numeric_text,898,I node | 2428 | 4777 | 9995 | 4724,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_7,,text,898,INTERSECTING STREETS | Md.195 | Md.650 | Bauer La. | Old Gunp. Rd.,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_8,,mixed_numeric_text,898,J node | 4777 | 2428 | 4724 | 9995,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_9,,text,897,Md.650 | Md.195 | Old Gunp. Rd. | Bauer La. | Md.193,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,S L,,mixed_numeric_text,901,P I | E M | E I | D T | 35,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,|,,text,902,|,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_12,,mixed_numeric_text,900,Travel | Speed | (mph) | 27.6 | 25,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_13,,text,1,LOS,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_14,,text,897,A | F | E | B | D,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_15,,mixed_numeric_text,900,Travel | Time | (secs) | 56 | 64,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_16,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,OFF PEAK TRAVEL,,mixed_numeric_text,900,Stop | Time | (secs) | 0 | 18,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_18,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_19,,mixed_numeric_text,900,Run | Time | (secs) | 56 | 64,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_20,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_21,,mixed_numeric_text,900,Run | Speed | (mph) | 27.6 | 25,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_22,,mixed_numeric_text,901,Fixed | Time | Delay | (secs) | 3,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_23,,mixed_numeric_text,901,Randm | Time | Delay | (secs) | 14,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_24,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_25,,text,901,Per- | cent | Time | Delay | 30%,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_26,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,|_2,,text,902,|,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_28,,mixed_numeric_text,900,Travel | Speed | (mph) | 23.4 | 33.4,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_29,,text,1,LOS,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_30,,text,897,B | A | F | C | D,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,EVENING PEAK HOUR TRAVEL,,mixed_numeric_text,900,Travel | Time | (secs) | 66 | 48,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_32,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_33,,mixed_numeric_text,900,Stop | Time | (secs) | 9 | 0,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_34,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_35,,mixed_numeric_text,900,Run | Time | (secs) | 57 | 48,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_36,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_37,,mixed_numeric_text,900,Run | Speed | (mph) | 27.1 | 33.4,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_38,,mixed_numeric_text,901,Fixed | Time | Delay | (secs) | 17,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_39,,mixed_numeric_text,901,Randm | Time | Delay | (secs) | 10,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_40,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_41,,text,901,Per- | cent | Time | Delay | 41%,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_42,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_43,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_44,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_travel_time_delay_lotus123.csv,,column_45,,text,1,{edit}{home}{del}{?}{down}{\e},,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 903 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,source_path,,text,2,data/source_measurements/legacy_encoded_originals/legacy_encoded_originals_20260517.zip#montgomery_county_1987_network_l | data/source_measurements/legacy_encoded_originals/legacy_encoded_originals_20260517.zip#montgomery_county_traffic_counts,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,source_relative_path,,text,2,montgomery_county_1987_network_links_mclt87.Z | montgomery_county_traffic_counts_mcnt.Z,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,stage,,boolean_or_indicator,2,1,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,input_format,,text,2,unix_pack_static_huffman,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,decoder_method,,text,2,internal_pack_static_huffman,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,status,,text,2,partial,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,input_bytes,,numeric,2,116282 | 24782,24782,116282,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,output_bytes,,numeric,2,975 | 13,13,975,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,expected_length,,numeric,2,270378 | 39504,39504,270378,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,eof_verified,,boolean_or_indicator,2,no,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/legacy_z_decoded/legacy_z_decode_stages.csv,,note,,text,2,"pack length mismatch: expected 270378, got 975 | pack length mismatch: expected 39504, got 13",,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 3 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,G,,mixed_numeric_text,498,R | O | U | P | PG,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_2,,text,497,D | I | R | E | W,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_3,,mixed_numeric_text,498,T | Y | P | E | 3,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_4,,text,416,D | E | S | U | I,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_5,,text,495,LINK | MD.193 | Md.198 | Md.650 | Dr.Bird,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_6,,mixed_numeric_text,495,I node | 2428 | 4777 | 9995 | 4724,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_7,,text,495,INTERSECTING STREETS | Md.195 | Md.650 | Bauer La. | Old Gunp. Rd.,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_8,,mixed_numeric_text,495,J node | 4777 | 2428 | 4724 | 9995,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,column_9,,text,494,Md.650 | Md.195 | Old Gunp. Rd. | Bauer La. | Md.193,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,S L,,mixed_numeric_text,498,P I | E M | E I | D T | 35,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/modernized_xlsx/montgomery_county_travel_time_delay_lotus123.xlsx,Sheet1,|,,text,499,|,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
